Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946700533	2015-12-03T17:37:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.250	99924	21.48	39.1	
946700538	2015-12-03T17:37:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	62.00	20.312	99926	21.48	39.1	
946700543	2015-12-03T17:37:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.375	99924	21.48	39.1	
946700548	2015-12-03T17:37:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.500	99926	21.48	39.1	
946700553	2015-12-03T17:37:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.562	99922	21.48	38.6	
946700558	2015-12-03T17:37:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.625	99924	21.48	38.6	
946700563	2015-12-03T17:37:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.688	99924	21.48	38.1	
946700568	2015-12-03T17:37:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.750	99932	21.48	38.6	
946700573	2015-12-03T17:38:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.812	99928	22.18	38.1	
946700578	2015-12-03T17:38:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.875	99930	22.18	38.1	
946700583	2015-12-03T17:38:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	20.938	99936	22.18	38.1	
946700588	2015-12-03T17:38:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.000	99928	22.18	38.1	
946700593	2015-12-03T17:38:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.062	99928	22.18	38.1	
946700598	2015-12-03T17:38:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.125	99932	22.18	38.1	
946700603	2015-12-03T17:38:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.188	99934	22.18	37.6	
946700608	2015-12-03T17:38:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	61.00	21.250	99936	22.18	38.1	
946700613	2015-12-03T17:38:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.250	99936	22.18	37.6	
946700618	2015-12-03T17:38:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.312	99938	22.18	37.6	
946700623	2015-12-03T17:38:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.375	99940	22.18	37.6	
946700628	2015-12-03T17:38:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.438	99942	22.18	37.2	
946700633	2015-12-03T17:39:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.500	99946	22.18	37.2	
946700638	2015-12-03T17:39:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.500	99948	22.18	37.2	
946700643	2015-12-03T17:39:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.562	99950	22.18	37.2	
946700648	2015-12-03T17:39:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	60.00	21.625	99950	22.18	37.2	
946700653	2015-12-03T17:39:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.688	99948	22.87	37.2	
946700658	2015-12-03T17:39:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.688	99952	22.87	37.2	
946700663	2015-12-03T17:39:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.750	99948	22.87	36.7	
946700668	2015-12-03T17:39:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.812	99954	22.87	36.7	
946700673	2015-12-03T17:39:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.812	99952	22.87	36.7	
946700678	2015-12-03T17:39:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.875	99954	22.87	36.7	
946700683	2015-12-03T17:39:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	21.938	99952	22.87	36.7	
946700688	2015-12-03T17:39:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.000	99950	22.87	36.2	
946700693	2015-12-03T17:40:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.000	99948	22.87	36.2	
946700698	2015-12-03T17:40:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.062	99946	22.87	36.2	
946700703	2015-12-03T17:40:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.062	99940	22.87	36.2	
946700708	2015-12-03T17:40:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.125	99944	22.87	36.2	
946700713	2015-12-03T17:40:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.125	99946	22.87	35.7	
946700718	2015-12-03T17:40:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.188	99942	22.87	35.7	
946700723	2015-12-03T17:40:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	59.00	22.250	99942	22.87	35.7	
946700728	2015-12-03T17:40:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.250	99948	22.87	35.7	
946700733	2015-12-03T17:40:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.312	99950	22.87	36.2	
946700738	2015-12-03T17:40:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.312	99954	22.87	35.7	
946700743	2015-12-03T17:40:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.375	99958	22.87	35.7	
946700748	2015-12-03T17:40:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.375	99956	23.57	35.7	
946700753	2015-12-03T17:41:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.438	99956	23.57	36.2	
946700758	2015-12-03T17:41:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.438	99962	23.57	36.2	
946700763	2015-12-03T17:41:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.500	99962	23.57	36.2	
946700768	2015-12-03T17:41:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.562	99962	23.57	36.2	
946700773	2015-12-03T17:41:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.562	99964	23.57	36.2	
946700778	2015-12-03T17:41:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.625	99962	23.57	35.7	
946700783	2015-12-03T17:41:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.625	99968	23.57	35.7	
946700788	2015-12-03T17:41:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.688	99968	23.57	35.7	
946700793	2015-12-03T17:41:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.688	99968	23.57	35.2	
946700798	2015-12-03T17:41:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	22.750	99974	23.57	35.2	
946700803	2015-12-03T17:41:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.750	99972	23.57	35.2	
946700808	2015-12-03T17:41:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	22.812	99972	23.57	35.2	
946700813	2015-12-03T17:42:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	58.00	22.812	99976	23.57	35.2	
946700818	2015-12-03T17:42:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	22.875	99976	23.57	35.2	
946700823	2015-12-03T17:42:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	22.875	99978	23.57	35.2	
946700828	2015-12-03T17:42:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	22.938	99982	23.57	35.2	
946700833	2015-12-03T17:42:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.000	99986	23.57	35.2	
946700838	2015-12-03T17:42:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.000	99982	24.27	35.2	
946700843	2015-12-03T17:42:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.000	99986	24.27	35.2	
946700848	2015-12-03T17:42:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.062	99990	24.27	34.7	
946700853	2015-12-03T17:42:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.125	99988	24.27	35.2	
946700858	2015-12-03T17:42:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.188	99990	24.27	38.6	
946700863	2015-12-03T17:42:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.188	99988	24.27	37.2	
946700868	2015-12-03T17:42:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.250	99990	24.27	35.7	
946700873	2015-12-03T17:43:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.312	99990	24.27	35.2	
946700878	2015-12-03T17:43:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.375	99992	24.27	36.2	
946700883	2015-12-03T17:43:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.438	99990	24.27	35.7	
946700888	2015-12-03T17:43:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.500	99994	24.27	35.2	
946700893	2015-12-03T17:43:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.500	99996	24.27	34.7	
946700898	2015-12-03T17:43:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.562	99996	24.27	34.2	
946700903	2015-12-03T17:43:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	56.00	23.625	100002	24.97	34.2	
946700908	2015-12-03T17:43:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.625	100000	24.97	34.2	
946700913	2015-12-03T17:43:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.688	100004	24.97	34.2	
946700918	2015-12-03T17:43:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	56.00	23.688	100004	24.97	33.7	
946700923	2015-12-03T17:43:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.750	100004	24.97	33.7	
946700928	2015-12-03T17:43:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	56.00	23.750	100006	24.97	33.7	
946700933	2015-12-03T17:44:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	56.00	23.812	100008	24.97	33.7	
946700938	2015-12-03T17:44:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	56.00	23.812	100008	24.97	33.7	
946700943	2015-12-03T17:44:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	57.00	23.812	100006	24.97	33.7	

