11:34:16.588	4905.6203	1533.9030	21548.1
11:34:18.588	4905.6122	1533.9186	21556.6
11:34:19.588	4905.6083	1533.9261	21557.5
11:34:20.588	4905.6027	1533.9348	21561.8
11:34:21.588	4905.5978	1533.9440	21567.6
11:34:24.588	4905.5815	1533.9749	21584.3
11:34:25.588	4905.5765	1533.9851	21588.5
11:34:26.588	4905.5715	1533.9936	21591.9
11:34:27.588	4905.5666	1534.0021	21595.4
11:34:28.588	4905.5623	1534.0102	21597.8
11:34:29.588	4905.5577	1534.0194	21600.5
11:34:30.588	4905.5520	1534.0284	21605.5
11:34:33.588	4905.5348	1534.0577	21621.2
11:34:34.588	4905.5293	1534.0661	21627.1
11:34:35.588	4905.5237	1534.0747	21628.9
11:34:36.588	4905.5175	1534.0817	21634.7
11:34:37.588	4905.5123	1534.0880	21639.0
11:34:41.588	4905.4915	1534.1183	21656.8
11:34:42.588	4905.4854	1534.1290	21663.4
11:34:43.588	4905.4793	1534.1403	21667.8
11:34:44.588	4905.4731	1534.1509	21674.7
11:34:45.588	4905.4675	1534.1611	21678.3
11:34:46.588	4905.4631	1534.1699	21683.0
11:34:47.588	4905.4580	1534.1759	21685.3
11:34:48.588	4905.4522	1534.1814	21690.8
11:34:53.588	4905.4186	1534.2163	21720.1
11:34:54.588	4905.4119	1534.2255	21727.2
11:34:56.588	4905.4026	1534.2438	21736.9
11:34:57.588	4905.3991	1534.2528	21741.7
11:35:02.588	4905.3718	1534.2945	21768.5
11:35:03.588	4905.3653	1534.3031	21774.3
11:35:05.588	4905.3537	1534.3182	21785.6
11:35:06.588	4905.3495	1534.3257	21789.7
11:35:07.588	4905.3451	1534.3317	21795.5
11:35:11.588	4905.3260	1534.3602	21813.8
11:35:12.588	4905.3188	1534.3681	21820.4
11:35:13.588	4905.3112	1534.3772	21827.4
11:35:14.588	4905.3044	1534.3865	21830.3
11:35:15.588	4905.2974	1534.3956	21834.6
11:35:16.588	4905.2920	1534.4038	21837.2
11:35:20.588	4905.2781	1534.4299	21856.0
11:35:22.588	4905.2678	1534.4399	21868.6
11:35:23.588	4905.2613	1534.4452	21869.9
11:35:25.588	4905.2461	1534.4568	21880.6
11:35:26.588	4905.2387	1534.4641	21885.4
11:35:29.588	4905.2240	1534.4891	21901.1
11:35:31.588	4905.2157	1534.5036	21907.0
11:35:32.588	4905.2106	1534.5086	21912.0
11:35:34.588	4905.1996	1534.5189	21919.2
11:35:35.588	4905.1930	1534.5249	21926.9
11:35:40.588	4905.1615	1534.5699	21951.3
11:35:41.588	4905.1544	1534.5783	21955.7
11:35:42.588	4905.1475	1534.5862	21957.4
11:35:43.588	4905.1409	1534.5923	21961.2
11:35:44.588	4905.1317	1534.5998	21967.2
11:35:45.588	4905.1244	1534.6063	21970.6
11:35:49.588	4905.0995	1534.6433	21991.0
11:35:50.588	4905.0938	1534.6534	21997.2
11:35:51.588	4905.0882	1534.6615	22004.2
11:35:52.588	4905.0827	1534.6694	22008.2
11:35:53.588	4905.0784	1534.6758	22010.0
11:35:54.588	4905.0727	1534.6821	22019.8
11:35:55.588	4905.0656	1534.6908	22022.7
11:35:59.588	4905.0377	1534.7340	22038.2
11:36:00.588	4905.0305	1534.7447	22045.3
11:36:01.588	4905.0236	1534.7529	22048.6
11:36:02.588	4905.0182	1534.7615	22053.2
11:36:03.588	4905.0127	1534.7692	22054.4
11:36:04.588	4905.0060	1534.7758	22060.4
11:36:09.588	4904.9730	1534.8281	22085.4
11:36:10.588	4904.9656	1534.8404	22093.0
11:36:12.588	4904.9534	1534.8634	22101.1
11:36:13.588	4904.9474	1534.8725	22105.9
11:36:18.588	4904.9188	1534.9189	22130.3
11:36:19.588	4904.9129	1534.9311	22131.8
11:36:21.588	4904.9001	1534.9534	22143.5
11:36:22.588	4904.8944	1534.9646	22149.3
11:36:27.588	4904.8655	1535.0243	22172.5
11:36:28.588	4904.8596	1535.0370	22175.7
11:36:29.588	4904.8549	1535.0502	22177.3
11:36:30.588	4904.8497	1535.0615	22181.5
11:36:31.588	4904.8448	1535.0736	22185.2
11:36:32.588	4904.8402	1535.0856	22188.5
11:36:33.588	4904.8364	1535.0989	22191.6
11:36:37.588	4904.8108	1535.1495	22210.0
11:36:38.588	4904.8046	1535.1623	22219.0
11:36:39.588	4904.7987	1535.1754	22226.9
11:36:40.588	4904.7941	1535.1886	22229.0
11:36:41.588	4904.7905	1535.2008	22233.6
11:36:42.588	4904.7867	1535.2131	22235.7
11:36:43.588	4904.7826	1535.2264	22240.1
11:36:47.588	4904.7598	1535.2772	22258.8
11:36:48.588	4904.7546	1535.2899	22262.8
11:36:49.588	4904.7496	1535.3040	22269.3
11:36:50.588	4904.7443	1535.3173	22273.7
11:36:51.588	4904.7392	1535.3300	22279.4
11:36:52.588	4904.7346	1535.3436	22281.6
11:36:53.588	4904.7295	1535.3556	22284.6
11:36:57.588	4904.7037	1535.3985	22303.9
11:36:58.588	4904.6977	1535.4106	22310.8
11:36:59.588	4904.6935	1535.4244	22315.6
11:37:00.588	4904.6890	1535.4370	22322.5
11:37:01.588	4904.6855	1535.4510	22326.5
11:37:02.588	4904.6814	1535.4652	22330.6
11:37:03.588	4904.6764	1535.4763	22337.8
11:37:08.588	4904.6480	1535.5283	22353.2
11:37:09.588	4904.6430	1535.5409	22361.7
11:37:11.588	4904.6333	1535.5681	22369.1
11:37:12.588	4904.6278	1535.5812	22375.5
11:37:17.588	4904.5996	1535.6363	22395.5
11:37:18.588	4904.5946	1535.6485	22403.9
11:37:19.588	4904.5901	1535.6606	22409.0
11:37:20.588	4904.5854	1535.6729	22414.9
11:37:21.588	4904.5812	1535.6851	22419.5
11:37:22.588	4904.5771	1535.6954	22425.4
11:37:23.588	4904.5736	1535.7058	22427.9
11:37:27.588	4904.5578	1535.7422	22448.1
11:37:28.588	4904.5528	1535.7535	22452.7
11:37:29.588	4904.5478	1535.7653	22457.2
11:37:30.588	4904.5426	1535.7778	22461.9
11:37:31.588	4904.5371	1535.7890	22466.7
11:37:32.588	4904.5322	1535.7982	22473.0
11:37:33.588	4904.5281	1535.8068	22477.8
11:37:37.588	4904.5057	1535.8369	22496.6
11:37:38.588	4904.4999	1535.8462	22497.8
11:37:40.588	4904.4874	1535.8652	22509.7
11:37:41.588	4904.4829	1535.8750	22514.8
11:37:43.588	4904.4760	1535.8928	22523.4
11:37:46.588	4904.4640	1535.9168	22539.5
11:37:47.588	4904.4590	1535.9248	22546.1
11:37:48.588	4904.4516	1535.9335	22550.9
11:37:49.588	4904.4446	1535.9409	22556.9
11:37:50.588	4904.4374	1535.9487	22560.8
11:37:51.588	4904.4316	1535.9562	22566.6
11:37:52.588	4904.4266	1535.9631	22573.6
11:37:55.588	4904.4131	1535.9806	22584.2
11:37:56.588	4904.4085	1535.9870	22586.5
11:37:57.588	4904.4032	1535.9933	22591.7
11:37:58.588	4904.3983	1536.0003	22597.6
11:37:59.588	4904.3910	1536.0078	22602.4
11:38:00.588	4904.3848	1536.0156	22607.0
11:38:05.588	4904.3635	1536.0499	22636.2
11:38:06.588	4904.3594	1536.0553	22639.7
11:38:07.588	4904.3557	1536.0623	22645.7
11:38:08.588	4904.3511	1536.0689	22652.8
11:38:09.588	4904.3456	1536.0772	22656.5
11:38:10.588	4904.3392	1536.0850	22661.4
11:38:11.588	4904.3339	1536.0943	22667.3
11:38:15.588	4904.3193	1536.1330	22687.2
11:38:16.588	4904.3158	1536.1410	22693.2
11:38:17.588	4904.3117	1536.1487	22698.2
11:38:19.588	4904.3015	1536.1641	22705.6
11:38:20.588	4904.2959	1536.1719	22707.8
11:38:25.588	4904.2732	1536.2231	22735.7
11:38:26.588	4904.2700	1536.2340	22743.4
11:38:27.588	4904.2661	1536.2442	22747.6
11:38:28.588	4904.2614	1536.2532	22752.0
11:38:29.588	4904.2554	1536.2624	22758.4
11:38:30.588	4904.2491	1536.2724	22763.5
11:38:31.588	4904.2433	1536.2815	22772.4
11:38:36.588	4904.2192	1536.3439	22796.9
11:38:37.588	4904.2147	1536.3574	22802.4
11:38:39.588	4904.2048	1536.3796	22820.0
11:38:40.588	4904.1989	1536.3900	22825.5
11:38:41.588	4904.1923	1536.3995	22831.7
11:38:45.588	4904.1706	1536.4475	22850.9
11:38:46.588	4904.1664	1536.4618	22854.8
11:38:47.588	4904.1613	1536.4746	22860.2
11:38:48.588	4904.1562	1536.4872	22866.4
11:38:49.588	4904.1519	1536.4992	22872.7
11:38:50.588	4904.1461	1536.5097	22877.1
11:38:51.588	4904.1402	1536.5211	22882.0
11:38:55.588	4904.1223	1536.5692	22907.6
11:38:56.588	4904.1190	1536.5820	22914.5
11:38:57.588	4904.1148	1536.5942	22921.6
11:38:58.588	4904.1105	1536.6056	22924.2
11:38:59.588	4904.1052	1536.6145	22932.5
11:39:00.588	4904.1001	1536.6235	22939.1
11:39:01.588	4904.0949	1536.6322	22943.6
11:39:05.588	4904.0758	1536.6773	22962.9
11:39:07.588	4904.0678	1536.6993	22975.5
11:39:08.588	4904.0644	1536.7088	22980.9
11:39:10.588	4904.0557	1536.7227	22996.4
11:39:11.588	4904.0511	1536.7294	23000.9
11:39:14.588	4904.0373	1536.7554	23013.5
11:39:15.588	4904.0318	1536.7672	23016.7
11:39:16.588	4904.0260	1536.7789	23024.2
11:39:17.588	4904.0200	1536.7903	23028.3
11:39:18.588	4904.0131	1536.7999	23033.6
11:39:19.588	4904.0064	1536.8087	23039.2
11:39:23.588	4903.9821	1536.8413	23063.5
11:39:24.588	4903.9762	1536.8513	23072.8
11:39:25.588	4903.9710	1536.8619	23076.4
11:39:26.588	4903.9669	1536.8748	23077.3
11:39:27.588	4903.9626	1536.8840	23083.6
11:39:28.588	4903.9582	1536.8950	23086.5
11:39:29.588	4903.9548	1536.9031	23092.5
11:39:34.588	4903.9345	1536.9520	23121.6
11:39:35.588	4903.9296	1536.9648	23126.5
11:39:37.588	4903.9190	1536.9931	23134.7
11:39:38.588	4903.9140	1537.0066	23138.9
11:39:40.588	4903.9057	1537.0278	23151.9
11:39:44.588	4903.8898	1537.0608	23174.3
11:39:45.588	4903.8852	1537.0727	23181.1
11:39:46.588	4903.8802	1537.0865	23187.1
11:39:47.588	4903.8753	1537.1020	23192.1
11:39:48.588	4903.8705	1537.1177	23196.2
11:39:49.588	4903.8657	1537.1329	23202.9
11:39:55.588	4903.8391	1537.2018	23237.8
11:39:56.588	4903.8333	1537.2131	23240.6
11:39:57.588	4903.8271	1537.2241	23247.5
11:39:58.588	4903.8216	1537.2352	23253.0
11:39:59.588	4903.8165	1537.2472	23260.8
11:40:00.588	4903.8124	1537.2589	23266.1
11:40:04.588	4903.7973	1537.2999	23280.1
11:40:05.588	4903.7915	1537.3105	23285.9
11:40:06.588	4903.7844	1537.3201	23290.4
11:40:07.588	4903.7776	1537.3306	23293.9
11:40:08.588	4903.7698	1537.3390	23298.1
11:40:09.588	4903.7634	1537.3484	23301.9
11:40:10.588	4903.7580	1537.3558	23312.3
11:40:11.588	4903.7536	1537.3639	23316.9
11:40:15.588	4903.7371	1537.3939	23335.5
11:40:16.588	4903.7311	1537.4016	23343.3
11:40:17.588	4903.7248	1537.4100	23346.4
11:40:18.588	4903.7175	1537.4181	23348.8
11:40:19.588	4903.7105	1537.4273	23351.4
11:40:20.588	4903.7040	1537.4364	23356.3
11:40:21.588	4903.6987	1537.4456	23362.4
11:40:22.588	4903.6948	1537.4551	23364.2
11:40:25.588	4903.6842	1537.4771	23378.1
11:40:26.588	4903.6790	1537.4827	23383.2
11:40:27.588	4903.6722	1537.4868	23385.1
11:40:28.588	4903.6646	1537.4921	23392.6
11:40:29.588	4903.6563	1537.4961	23399.4
11:40:30.588	4903.6480	1537.5025	23402.8
11:40:31.588	4903.6412	1537.5103	23407.9
11:40:34.588	4903.6283	1537.5381	23418.6
11:40:35.588	4903.6250	1537.5491	23421.3
11:40:37.588	4903.6164	1537.5671	23430.8
11:40:38.588	4903.6105	1537.5744	23435.1
11:40:39.588	4903.6010	1537.5803	23442.8
11:40:40.588	4903.5940	1537.5853	23447.6
11:40:43.588	4903.5747	1537.6071	23461.3
11:40:44.588	4903.5699	1537.6172	23465.3
11:40:45.588	4903.5655	1537.6278	23471.8
11:40:46.588	4903.5616	1537.6385	23475.9
11:40:47.588	4903.5579	1537.6492	23477.8
11:40:48.588	4903.5536	1537.6582	23481.0
11:40:49.588	4903.5492	1537.6663	23485.1
11:40:53.588	4903.5305	1537.7014	23502.8
11:40:54.588	4903.5267	1537.7123	23505.3
11:40:56.588	4903.5196	1537.7333	23514.6
11:40:57.588	4903.5153	1537.7416	23518.7
11:40:59.588	4903.5083	1537.7585	23532.3
11:41:02.588	4903.5000	1537.7854	23542.9
11:41:03.588	4903.4967	1537.7970	23547.2
11:41:05.588	4903.4915	1537.8245	23552.5
11:41:06.588	4903.4887	1537.8376	23556.1
11:41:08.588	4903.4830	1537.8593	23564.7
11:41:09.588	4903.4793	1537.8676	23568.5
11:41:12.588	4903.4668	1537.8885	23579.1
11:41:14.588	4903.4585	1537.9079	23584.9
11:41:15.588	4903.4541	1537.9188	23591.6
11:41:17.588	4903.4471	1537.9434	23599.1
11:41:18.588	4903.4441	1537.9551	23600.9
11:41:21.588	4903.4380	1537.9842	23609.2
11:41:23.588	4903.4319	1538.0052	23616.1
11:41:24.588	4903.4279	1538.0159	23623.0
11:41:26.588	4903.4200	1538.0382	23632.9
11:41:29.588	4903.4123	1538.0674	23644.6
11:41:30.588	4903.4101	1538.0772	23648.8
11:41:31.588	4903.4081	1538.0871	23652.6
11:41:32.588	4903.4046	1538.0980	23656.8
11:41:33.588	4903.4005	1538.1083	23661.8
11:41:34.588	4903.3960	1538.1196	23665.9
11:41:35.588	4903.3920	1538.1316	23667.5
11:41:39.588	4903.3802	1538.1710	23688.5
11:41:41.588	4903.3758	1538.1902	23697.4
11:41:42.588	4903.3725	1538.1990	23703.9
11:41:44.588	4903.3661	1538.2216	23709.3
11:41:45.588	4903.3629	1538.2345	23712.2
11:41:49.588	4903.3545	1538.2852	23722.1
11:41:50.588	4903.3523	1538.2962	23727.2
11:41:51.588	4903.3499	1538.3086	23729.8
11:41:52.588	4903.3458	1538.3197	23732.2
11:41:53.588	4903.3413	1538.3309	23734.8
11:41:54.588	4903.3377	1538.3412	23741.2
11:41:55.588	4903.3340	1538.3505	23747.1
11:41:58.588	4903.3291	1538.3827	23754.6
11:41:59.588	4903.3285	1538.3923	23759.6
11:42:00.588	4903.3270	1538.4032	23762.4
11:42:02.588	4903.3210	1538.4227	23771.8
11:42:03.588	4903.3167	1538.4324	23776.9
11:42:08.588	4903.3013	1538.4868	23795.3
11:42:09.588	4903.2994	1538.4981	23801.1
11:42:10.588	4903.2972	1538.5090	23805.2
11:42:11.588	4903.2952	1538.5203	23808.3
11:42:12.588	4903.2916	1538.5305	23810.2
11:42:13.588	4903.2867	1538.5398	23815.4
11:42:16.588	4903.2743	1538.5686	23827.9
11:42:17.588	4903.2712	1538.5782	23833.8
11:42:18.588	4903.2691	1538.5901	23835.6
11:42:19.588	4903.2680	1538.6041	23834.4
11:42:20.588	4903.2651	1538.6142	23840.8
11:42:21.588	4903.2610	1538.6242	23847.9
11:42:22.588	4903.2571	1538.6348	23851.4
11:42:25.588	4903.2414	1538.6671	23860.2
11:42:26.588	4903.2368	1538.6791	23864.6
11:42:27.588	4903.2341	1538.6920	23867.1
11:42:28.588	4903.2314	1538.7043	23871.5
11:42:29.588	4903.2296	1538.7175	23876.0
11:42:30.588	4903.2282	1538.7304	23878.2
11:42:31.588	4903.2268	1538.7407	23881.8
11:42:34.588	4903.2182	1538.7707	23892.4
11:42:35.588	4903.2135	1538.7817	23895.9
11:42:36.588	4903.2095	1538.7929	23897.9
11:42:37.588	4903.2058	1538.8056	23900.5
11:42:38.588	4903.2032	1538.8191	23905.2
11:42:39.588	4903.2020	1538.8341	23908.0
11:42:40.588	4903.2013	1538.8486	23911.6
11:42:43.588	4903.1977	1538.8882	23923.5
11:42:45.588	4903.1912	1538.9088	23932.6
11:42:46.588	4903.1869	1538.9176	23937.8
11:42:48.588	4903.1769	1538.9362	23946.2
11:42:49.588	4903.1728	1538.9490	23951.5
11:42:50.588	4903.1701	1538.9617	23955.1
11:42:53.588	4903.1665	1539.0047	23964.7
11:42:54.588	4903.1642	1539.0168	23972.8
11:42:55.588	4903.1609	1539.0284	23979.5
11:42:57.588	4903.1539	1539.0464	23986.2
11:42:58.588	4903.1496	1539.0555	23989.8
11:43:03.588	4903.1298	1539.1149	24011.3
11:43:04.588	4903.1263	1539.1279	24016.7
11:43:05.588	4903.1241	1539.1391	24023.6
11:43:06.588	4903.1213	1539.1491	24030.2
11:43:07.588	4903.1182	1539.1584	24034.5
11:43:09.588	4903.1120	1539.1790	24042.7
11:43:13.588	4903.1044	1539.2304	24055.8
11:43:15.588	4903.1015	1539.2555	24067.2
11:43:16.588	4903.0997	1539.2660	24073.7
11:43:18.588	4903.0953	1539.2848	24079.5
11:43:19.588	4903.0924	1539.2946	24082.0
11:43:22.588	4903.0841	1539.3327	24100.5
11:43:23.588	4903.0817	1539.3470	24103.0
11:43:24.588	4903.0802	1539.3618	24106.9
11:43:25.588	4903.0786	1539.3749	24113.8
11:43:26.588	4903.0774	1539.3872	24121.1
11:43:27.588	4903.0764	1539.3967	24123.6
11:43:28.588	4903.0752	1539.4064	24127.7
11:43:29.588	4903.0739	1539.4157	24131.5
11:43:32.588	4903.0686	1539.4516	24152.5
11:43:33.588	4903.0661	1539.4665	24157.7
11:43:34.588	4903.0646	1539.4819	24163.2
11:43:35.588	4903.0628	1539.4973	24165.2
11:43:36.588	4903.0611	1539.5112	24168.1
11:43:37.588	4903.0597	1539.5226	24172.3
11:43:38.588	4903.0584	1539.5338	24178.7
11:43:41.588	4903.0548	1539.5662	24195.7
11:43:42.588	4903.0534	1539.5784	24199.9
11:43:43.588	4903.0517	1539.5929	24203.3
11:43:44.588	4903.0501	1539.6062	24206.1
11:43:45.588	4903.0485	1539.6204	24211.9
11:43:46.588	4903.0465	1539.6333	24217.7
11:43:47.588	4903.0442	1539.6463	24223.1
11:43:51.588	4903.0375	1539.6973	24246.1
11:43:52.588	4903.0343	1539.7111	24249.6
11:43:53.588	4903.0320	1539.7248	24255.0
11:43:55.588	4903.0283	1539.7497	24266.8
11:43:56.588	4903.0274	1539.7600	24274.2
11:43:57.588	4903.0261	1539.7707	24276.1
11:44:01.588	4903.0193	1539.8217	24300.5
11:44:02.588	4903.0166	1539.8374	24303.6
11:44:04.588	4903.0115	1539.8668	24313.7
11:44:05.588	4903.0095	1539.8803	24320.3
11:44:10.588	4903.0009	1539.9404	24348.9
11:44:11.588	4902.9977	1539.9543	24354.6
11:44:13.588	4902.9918	1539.9834	24365.7
11:44:14.588	4902.9888	1539.9968	24371.5
11:44:16.588	4902.9853	1540.0218	24380.9
11:44:19.588	4902.9780	1540.0586	24399.6
11:44:20.588	4902.9740	1540.0717	24406.3
11:44:22.588	4902.9660	1540.1001	24417.7
11:44:23.588	4902.9625	1540.1140	24424.0
11:44:24.588	4902.9600	1540.1277	24428.7
11:44:25.588	4902.9584	1540.1411	24431.5
11:44:29.588	4902.9545	1540.1884	24452.6
11:44:30.588	4902.9523	1540.2006	24460.1
11:44:31.588	4902.9479	1540.2147	24464.7
11:44:32.588	4902.9442	1540.2291	24469.0
11:44:33.588	4902.9401	1540.2440	24475.8
11:44:34.588	4902.9372	1540.2581	24485.8
11:44:35.588	4902.9346	1540.2732	24489.4
11:44:38.588	4902.9325	1540.3152	24501.0
11:44:39.588	4902.9314	1540.3274	24509.1
11:44:40.588	4902.9293	1540.3394	24515.7
11:44:41.588	4902.9269	1540.3520	24522.8
11:44:42.588	4902.9233	1540.3661	24530.2
11:44:43.588	4902.9193	1540.3794	24535.3
11:44:44.588	4902.9161	1540.3953	24540.1
11:44:48.588	4902.9107	1540.4580	24560.9
11:44:49.588	4902.9094	1540.4729	24564.3
11:44:50.588	4902.9079	1540.4859	24568.3
11:44:51.588	4902.9054	1540.4984	24574.9
11:44:52.588	4902.9016	1540.5107	24580.0
11:44:53.588	4902.8972	1540.5230	24584.0
11:44:54.588	4902.8938	1540.5356	24590.5
11:44:55.588	4902.8909	1540.5487	24595.7
11:44:58.588	4902.8868	1540.5931	24613.2
11:44:59.588	4902.8858	1540.6078	24617.3
11:45:00.588	4902.8848	1540.6217	24621.1
11:45:01.588	4902.8833	1540.6347	24626.0
11:45:02.588	4902.8805	1540.6458	24632.4
11:45:03.588	4902.8769	1540.6565	24639.3
11:45:04.588	4902.8734	1540.6679	24645.3
11:45:08.588	4902.8618	1540.7193	24668.3
11:45:09.588	4902.8601	1540.7321	24672.0
11:45:11.588	4902.8574	1540.7552	24682.2
11:45:12.588	4902.8541	1540.7655	24689.4
11:45:17.588	4902.8382	1540.8245	24719.7
11:45:18.588	4902.8354	1540.8392	24725.8
11:45:20.588	4902.8307	1540.8668	24732.8
11:45:21.588	4902.8270	1540.8796	24740.4
11:45:26.588	4902.8059	1540.9273	24771.2
11:45:27.588	4902.8029	1540.9386	24776.2
11:45:29.588	4902.7992	1540.9652	24783.0
11:45:30.588	4902.7974	1540.9782	24787.4
11:45:35.588	4902.7769	1541.0350	24814.9
11:45:36.588	4902.7717	1541.0462	24819.3
11:45:38.588	4902.7625	1541.0730	24832.9
11:45:39.588	4902.7591	1541.0884	24836.8
11:45:41.588	4902.7529	1541.1189	24847.4
11:45:45.588	4902.7392	1541.1707	24863.3
11:45:46.588	4902.7340	1541.1844	24868.7
11:45:47.588	4902.7297	1541.1990	24874.1
11:45:48.588	4902.7245	1541.2151	24880.9
11:45:49.588	4902.7201	1541.2329	24887.3
11:45:50.588	4902.7162	1541.2504	24891.9
11:45:51.588	4902.7124	1541.2683	24895.0
11:45:54.588	4902.7007	1541.3122	24911.7
11:45:55.588	4902.6968	1541.3248	24914.7
11:45:56.588	4902.6930	1541.3365	24919.0
11:45:57.588	4902.6883	1541.3508	24922.8
11:46:00.588	4902.6748	1541.4042	24937.0
11:46:01.588	4902.6703	1541.4259	24941.9
11:46:03.588	4902.6639	1541.4686	24948.5
11:46:04.588	4902.6608	1541.4866	24955.5
11:46:06.588	4902.6565	1541.5137	24965.0
11:46:09.588	4902.6459	1541.5492	24980.5
11:46:10.588	4902.6412	1541.5637	24986.4
11:46:12.588	4902.6303	1541.5968	24992.0
11:46:13.588	4902.6251	1541.6162	24996.7
11:46:15.588	4902.6164	1541.6501	25005.3
11:46:16.588	4902.6127	1541.6646	25009.5
11:46:19.588	4902.6029	1541.7002	25021.9
11:46:21.588	4902.5939	1541.7244	25035.7
11:46:22.588	4902.5882	1541.7383	25039.5
11:46:24.588	4902.5773	1541.7688	25046.9
11:46:28.588	4902.5625	1541.8240	25063.4
11:46:29.588	4902.5605	1541.8351	25064.0
11:46:30.588	4902.5580	1541.8469	25067.6
11:46:31.588	4902.5543	1541.8578	25071.0
11:46:32.588	4902.5500	1541.8704	25077.4
11:46:33.588	4902.5445	1541.8842	25081.3
11:46:34.588	4902.5393	1541.8985	25086.3
11:46:35.588	4902.5335	1541.9140	25091.8
11:46:38.588	4902.5203	1541.9586	25102.9
11:46:39.588	4902.5175	1541.9711	25106.2
11:46:40.588	4902.5153	1541.9833	25110.8
11:46:41.588	4902.5130	1541.9949	25112.2
11:46:42.588	4902.5102	1542.0070	25118.9
11:46:43.588	4902.5066	1542.0198	25122.4
11:46:44.588	4902.5012	1542.0334	25124.6
11:46:47.588	4902.4826	1542.0785	25135.3
11:46:48.588	4902.4778	1542.0930	25142.4
11:46:49.588	4902.4736	1542.1074	25148.3
11:46:50.588	4902.4705	1542.1214	25152.2
11:46:51.588	4902.4677	1542.1350	25156.9
11:46:52.588	4902.4649	1542.1484	25158.1
11:46:53.588	4902.4618	1542.1607	25161.2
11:46:54.588	4902.4571	1542.1738	25170.8
11:46:57.588	4902.4413	1542.2174	25181.3
11:46:58.588	4902.4367	1542.2324	25183.1
11:46:59.588	4902.4324	1542.2476	25186.9
11:47:00.588	4902.4296	1542.2617	25189.8
11:47:01.588	4902.4272	1542.2766	25191.3
11:47:02.588	4902.4244	1542.2908	25194.9
11:47:03.588	4902.4209	1542.3053	25199.4
11:47:04.588	4902.4172	1542.3191	25202.9
11:47:07.588	4902.4030	1542.3592	25220.1
11:47:08.588	4902.3984	1542.3728	25222.7
11:47:09.588	4902.3948	1542.3863	25226.8
11:47:10.588	4902.3929	1542.3997	25229.1
11:47:11.588	4902.3908	1542.4125	25234.5
11:47:12.588	4902.3882	1542.4270	25236.5
11:47:13.588	4902.3854	1542.4411	25240.3
11:47:16.588	4902.3724	1542.4865	25252.9
11:47:17.588	4902.3674	1542.5017	25257.3
11:47:18.588	4902.3627	1542.5171	25265.1
11:47:19.588	4902.3602	1542.5321	25268.6
11:47:20.588	4902.3576	1542.5479	25269.9
11:47:21.588	4902.3558	1542.5651	25271.5
11:47:22.588	4902.3540	1542.5807	25276.0
11:47:23.588	4902.3511	1542.5964	25279.2
11:47:26.588	4902.3384	1542.6401	25290.5
11:47:28.588	4902.3270	1542.6696	25300.6
11:47:29.588	4902.3220	1542.6869	25306.8
11:47:31.588	4902.3134	1542.7225	25316.3
11:47:32.588	4902.3095	1542.7399	25320.1
11:47:37.588	4902.2863	1542.8160	25338.1
11:47:38.588	4902.2811	1542.8329	25341.1
11:47:40.588	4902.2697	1542.8705	25349.0
11:47:41.588	4902.2638	1542.8905	25354.8
11:47:46.588	4902.2327	1542.9775	25372.4
11:47:47.588	4902.2256	1542.9900	25377.9
11:47:49.588	4902.2115	1543.0161	25383.5
11:47:50.588	4902.2037	1543.0319	25389.3
11:47:52.588	4902.1900	1543.0659	25402.8
11:47:55.588	4902.1772	1543.1203	25409.8
11:47:56.588	4902.1749	1543.1348	25415.2
11:47:58.588	4902.1681	1543.1616	25425.4
11:47:59.588	4902.1630	1543.1741	25430.2
11:48:01.588	4902.1498	1543.2023	25440.5
11:48:04.588	4902.1266	1543.2563	25448.7
11:48:05.588	4902.1221	1543.2724	25459.0
11:48:07.588	4902.1163	1543.3034	25470.3
11:48:08.588	4902.1147	1543.3176	25474.0
11:48:09.588	4902.1135	1543.3313	25476.8
11:48:10.588	4902.1111	1543.3452	25482.8
11:48:13.588	4902.0945	1543.3916	25496.8
11:48:14.588	4902.0865	1543.4078	25500.2
11:48:15.588	4902.0791	1543.4237	25503.7
11:48:16.588	4902.0721	1543.4401	25508.5
11:48:17.588	4902.0659	1543.4547	25512.8
11:48:18.588	4902.0613	1543.4676	25519.0
11:48:19.588	4902.0571	1543.4794	25522.9
11:48:23.588	4902.0381	1543.5295	25547.7
11:48:24.588	4902.0305	1543.5444	25552.0
11:48:25.588	4902.0228	1543.5605	25554.7
11:48:26.588	4902.0152	1543.5767	25560.3
11:48:27.588	4902.0077	1543.5919	25565.0
11:48:28.588	4902.0021	1543.6053	25569.6
11:48:29.588	4901.9975	1543.6181	25575.6
11:48:32.588	4901.9855	1543.6556	25593.2
11:48:33.588	4901.9807	1543.6676	25598.3
11:48:34.588	4901.9732	1543.6810	25603.3
11:48:35.588	4901.9655	1543.6944	25608.7
11:48:36.588	4901.9568	1543.7100	25612.0
11:48:37.588	4901.9474	1543.7252	25617.2
11:48:38.588	4901.9390	1543.7411	25622.8
11:48:39.588	4901.9313	1543.7566	25629.2
11:48:42.588	4901.9158	1543.7996	25646.5
11:48:43.588	4901.9116	1543.8121	25650.3
11:48:44.588	4901.9054	1543.8253	25657.4
11:48:45.588	4901.8981	1543.8387	25666.0
11:48:46.588	4901.8900	1543.8521	25672.4
11:48:47.588	4901.8813	1543.8656	25676.7
11:48:51.588	4901.8502	1543.9239	25700.9
11:48:52.588	4901.8444	1543.9399	25704.9
11:48:53.588	4901.8392	1543.9555	25709.3
